elapsed_s,x_g,y_g,z_g,writing,word,newline
101.8215,0.2870,1.0020,0.4010,1,fox,0
101.8378,0.2520,0.9570,0.3660,1,fox,0
101.8583,0.2030,0.9180,0.1960,1,fox,0
101.8788,0.2140,0.9330,0.2560,1,fox,0
101.8992,0.3030,0.9180,0.3530,1,fox,0
101.9197,0.2180,0.9380,0.2570,1,fox,0
101.9401,0.1510,1.0560,0.3540,1,fox,0
101.9566,0.2790,0.7470,0.4590,1,fox,0
101.9771,0.3720,0.7660,0.5020,1,fox,0
101.9975,0.4200,0.6680,0.4910,1,fox,0
102.0180,0.0050,1.0490,0.4140,1,fox,0
102.0385,0.0460,0.9870,0.3790,1,fox,0
102.0589,0.1880,0.8850,0.5300,1,fox,0
102.0754,0.2290,0.8880,0.6570,1,fox,0
102.0999,-0.0040,0.9240,-0.1340,1,fox,0
102.1205,0.2000,0.8760,0.0260,1,fox,0
102.1394,0.2490,0.9620,0.1130,1,fox,0
102.1573,0.2510,0.9750,0.1020,1,fox,0
102.1777,0.2330,1.0400,0.1340,1,fox,0
102.1982,-0.4030,1.4850,0.1570,1,fox,0
102.2187,-0.0810,1.1210,0.1950,1,fox,0
102.2391,0.0190,1.0000,0.3910,1,fox,0
102.2616,0.3970,0.6670,0.4270,1,fox,0
102.2802,0.6830,0.4820,0.4130,1,fox,0
102.2965,0.5850,0.6050,0.4210,1,fox,0
102.3170,0.5250,0.6480,0.4810,1,fox,0
102.3375,0.5350,0.6480,0.4990,0,,0
102.3580,0.6070,0.6680,0.4370,0,,0
102.3786,0.4520,0.7430,0.4330,0,,0
102.3989,0.2690,0.8490,0.4170,0,,0
102.4153,0.2350,0.8070,0.4630,0,,0
102.4358,0.3780,0.8010,0.5620,0,,0
102.4562,0.4110,0.8330,0.4260,0,,0
102.4767,0.2450,0.9480,0.4240,0,,0
102.4972,0.1840,1.0470,0.3980,0,,0
102.5177,0.2250,1.0540,0.3020,0,,0
102.5341,0.2320,0.8450,0.3900,0,,0
102.5546,0.3340,0.7930,0.4280,0,,0
102.5750,0.4160,0.8620,0.4820,0,,0
102.5955,0.3530,0.8230,0.4140,0,,0
102.6160,0.2570,0.8860,0.4150,0,,0
102.6325,0.2410,0.8800,0.4060,0,,0
102.6529,0.2400,0.8930,0.4170,0,,0
102.6734,0.2310,0.9490,0.3920,0,,0
102.6938,0.2490,0.8900,0.4250,0,,0
102.7143,0.2950,0.8760,0.4470,0,,0
102.7347,0.2850,0.8660,0.4390,1,fox,0
102.7512,0.3050,0.8440,0.4270,1,fox,0
102.7716,0.2340,0.9490,0.4090,1,fox,0
102.7921,0.2290,0.9150,0.4060,1,fox,0
102.8126,0.2550,0.8770,0.4220,1,fox,0
102.8331,0.2910,0.8510,0.4110,1,fox,0
102.8536,0.3100,0.8570,0.4530,1,fox,0
102.8737,0.2780,0.9000,0.4330,1,fox,0
102.8905,0.2580,0.9680,0.3830,1,fox,0
102.9109,0.1810,0.9250,0.4030,1,fox,0
102.9314,0.2730,0.8290,0.4070,1,fox,0
102.9519,0.2740,0.8750,0.4110,1,fox,0
102.9723,0.2860,0.8470,0.4790,1,fox,0
102.9887,0.3260,0.8430,0.4480,1,fox,0
103.0092,0.2940,0.8650,0.3960,1,fox,0
103.0297,0.2550,0.8740,0.4190,1,fox,0
103.0502,0.2300,0.8870,0.3850,1,fox,0
103.0706,0.2450,0.8850,0.4500,1,fox,0
103.0870,0.2700,0.8380,0.4780,1,fox,0
103.1076,0.2950,0.8910,0.3890,1,fox,0
103.1292,0.2350,0.9370,0.3350,1,fox,0
103.1484,0.2230,0.8910,0.4220,1,fox,0
103.1705,0.2280,0.9420,0.3270,1,fox,0
103.1894,0.2270,0.9220,0.4180,1,fox,0
103.2058,0.2730,0.9100,0.4320,1,fox,0
103.2262,0.2350,0.8990,0.3850,1,fox,0
103.2467,0.2750,0.9190,0.2620,1,fox,0
103.2672,0.3340,0.9410,0.2760,1,fox,0
103.2877,0.2780,0.9030,0.4760,1,fox,0
103.3082,0.0210,0.8550,0.6080,1,fox,0
103.3247,0.2630,0.9130,0.4790,1,fox,0
103.3450,0.1820,0.9020,0.3890,1,fox,0
103.3656,0.1900,0.9060,0.4220,1,fox,0
103.3860,0.1750,0.9230,0.3710,1,fox,0
103.4065,0.1790,0.9700,0.5030,1,fox,0
103.4229,0.1250,0.8810,0.3610,1,fox,0
103.4438,0.2080,0.8170,0.3820,1,fox,0
103.4638,0.2930,0.8990,0.3850,1,fox,0
103.4843,0.3180,0.8790,0.3590,1,fox,0
103.5048,0.2400,0.9720,0.5370,1,fox,0
103.5252,0.2140,0.7290,0.5520,1,fox,0
103.5417,0.3630,0.7080,0.5860,1,fox,0
103.5621,0.4750,0.6240,0.5470,1,fox,0
103.5826,0.3640,1.0450,0.8960,1,fox,0
103.6032,-0.0050,0.9800,0.4000,1,fox,0
103.6236,0.1340,0.9790,0.5400,1,fox,0
103.6440,0.1120,0.8830,0.3530,1,fox,0
103.6645,0.0330,0.8850,0.4110,1,fox,0
103.6809,0.1930,0.8730,0.2100,1,fox,0
103.7014,0.2460,0.9070,0.4100,1,fox,0
103.7218,0.3400,0.6950,0.5100,1,fox,0
103.7424,0.4560,0.7320,0.4670,1,fox,0
103.7628,0.2370,0.9910,0.3930,1,fox,0
103.7833,0.0670,0.8880,0.3460,1,fox,0
103.7996,0.1610,0.9200,0.4960,1,fox,0
103.8201,0.2440,0.9310,0.5670,1,fox,0
103.8406,0.3300,0.9430,0.4280,1,fox,0
103.8611,0.1960,0.9190,0.1870,1,fox,0
103.8816,0.2080,0.9240,0.2870,1,fox,0
103.9020,0.2840,0.9370,0.3600,1,fox,0
103.9185,0.3290,0.9150,0.2160,1,fox,0
103.9389,0.3140,0.8640,0.2090,1,fox,0
103.9595,0.0950,0.9110,0.3250,1,fox,0
103.9799,0.2630,0.8790,0.3960,1,fox,0
104.0004,0.1800,0.9370,0.4050,1,fox,0
104.0208,0.2050,0.9410,0.3340,1,fox,0
104.0372,0.1250,0.9160,0.4860,1,fox,0
104.0577,0.1510,1.0840,0.3440,1,fox,0
104.0781,0.0870,0.8990,0.4940,1,fox,0
104.0987,0.3780,0.8080,0.4870,1,fox,0
104.1192,0.4560,0.7030,0.4250,1,fox,0
104.1355,0.5450,0.6970,0.4710,1,fox,0
104.1601,-0.3140,1.2180,0.5310,1,fox,0
104.1765,0.0870,0.9490,0.3650,1,fox,0
104.1970,0.2700,1.0590,0.2630,1,fox,0
104.2175,0.0850,0.9550,0.3250,1,fox,0
104.2379,0.1710,0.9490,0.3710,1,fox,0
104.2585,0.0950,0.8790,0.2190,1,fox,0
104.2748,0.4040,0.9610,0.3380,1,fox,0
104.2953,0.3270,0.9440,0.3300,1,fox,0
104.3158,0.1970,1.0000,0.3660,1,fox,0
104.3363,0.2330,0.9200,0.4120,1,fox,0
104.3568,0.3380,0.7030,0.5380,1,fox,0
104.3771,0.3830,0.6750,0.5510,1,fox,0
104.3936,0.2390,1.1490,0.5730,1,fox,0
104.4141,0.0320,0.9830,0.3590,1,fox,0
104.4346,0.0910,0.9490,0.5060,1,fox,0
104.4550,0.0910,1.0780,0.9070,1,fox,0
104.4755,0.4630,0.8510,0.7000,1,fox,0
104.4959,0.3630,0.9070,0.1560,1,fox,0
104.5123,0.2560,0.9490,0.1990,1,fox,0
104.5328,0.1990,0.9590,0.1570,1,fox,0
104.5533,0.2950,1.0040,0.2390,1,fox,0
104.5738,0.2380,1.1670,0.2860,1,fox,0
104.5942,-0.0730,1.1600,0.2710,1,fox,0
104.6147,0.0630,1.0430,0.3170,1,fox,0
104.6352,0.2090,0.9620,0.3930,1,fox,0
104.6516,0.3740,0.7250,0.4100,1,fox,0
104.6721,0.4910,0.6200,0.4290,1,fox,0
104.6926,0.4530,0.6730,0.4000,1,fox,0
104.7130,0.4160,0.7380,0.4200,0,,0
104.7335,0.4190,0.7960,0.5220,0,,0
104.7540,0.4660,0.7260,0.5130,0,,0
104.7704,0.4410,0.7280,0.4850,0,,0
104.7909,0.3900,0.7650,0.5010,0,,0
104.8113,0.2480,0.8600,0.4670,0,,0
104.8317,0.1530,0.9120,0.4430,0,,0
104.8522,0.2300,0.8740,0.5380,0,,0
104.8727,0.2430,0.8900,0.4960,0,,0
104.8891,0.2750,0.9110,0.3970,0,,0
104.9097,0.1850,0.9240,0.3960,0,,0
104.9301,0.2190,0.8980,0.4110,0,,0
104.9507,0.1900,0.9170,0.3960,0,,0
104.9711,0.2520,0.8800,0.4330,0,,0
104.9885,0.2880,0.8870,0.4580,0,,0
105.0079,0.2580,0.8920,0.4670,0,,0
105.0285,0.2750,0.8980,0.4030,1,fox,0
105.0489,0.2150,0.8980,0.3870,1,fox,0
105.0693,0.2840,0.8800,0.4080,1,fox,0
105.0899,0.2540,0.8610,0.4340,1,fox,0
105.1062,0.2280,0.9130,0.4190,1,fox,0
105.1267,0.2000,0.8960,0.4590,1,fox,0
105.1473,0.2420,0.9130,0.4040,1,fox,0
105.1679,0.2580,0.8710,0.4240,1,fox,0
105.1881,0.2770,0.8930,0.4380,1,fox,0
105.2086,0.2220,0.9000,0.4490,1,fox,0
105.2250,0.2290,0.8620,0.4520,1,fox,0
105.2455,0.2360,0.8890,0.4610,1,fox,0
105.2660,0.2420,0.9290,0.4340,1,fox,0
105.2865,0.2280,0.8860,0.4180,1,fox,0
105.3069,0.2410,0.8790,0.4490,1,fox,0
105.3275,0.3090,0.8590,0.4470,1,fox,0
105.3556,0.2670,0.8600,0.4320,1,fox,0
105.3644,0.2710,0.8790,0.4290,1,fox,0
105.3849,0.2240,0.9170,0.4140,1,fox,0
105.4053,0.2280,0.8740,0.4450,1,fox,0
105.4257,0.2640,0.8540,0.4540,1,fox,0
105.4447,0.3390,0.8280,0.4240,1,fox,0
105.4626,0.1670,0.9500,0.4180,1,fox,0
105.4830,0.1570,0.9160,0.3990,1,fox,0
105.5038,0.2410,0.8840,0.4520,1,fox,0
105.5240,0.2970,0.8900,0.4260,1,fox,0
105.5445,0.2590,0.9040,0.3090,1,fox,0
105.5609,0.1930,0.8980,0.3450,1,fox,0
105.5814,0.2780,0.9400,0.4330,1,fox,0
105.6018,0.1590,0.8470,0.4820,1,fox,0
105.6225,0.1340,0.9060,0.2640,1,fox,0
105.6430,0.0650,0.9030,0.5260,1,fox,0
105.6632,0.1980,0.9100,0.4380,1,fox,0
105.6797,0.1840,0.9050,0.4550,1,fox,0
105.7001,0.2000,0.9510,0.4070,1,fox,0
105.7206,0.1490,0.9200,0.4340,1,fox,0
105.7411,0.0440,0.8590,0.3580,1,fox,0
105.7615,0.1810,0.8200,0.4170,1,fox,0
105.7780,0.2560,0.8640,0.3500,1,fox,0
105.7985,0.2030,0.8700,0.3250,1,fox,0
105.8188,0.2000,0.9120,0.5960,1,fox,0
105.8393,0.2730,0.7160,0.5680,1,fox,0
105.8598,0.4010,0.6900,0.5730,1,fox,0
105.8803,0.3910,0.7080,-0.1680,1,fox,0
105.9008,0.1340,0.8520,0.1780,1,fox,0
105.9213,0.0470,0.9300,0.4790,1,fox,0
105.9377,0.1530,0.9570,0.3900,1,fox,0
105.9581,0.2400,1.0320,0.2490,1,fox,0
105.9787,0.1920,0.9950,0.3630,1,fox,0
105.9991,0.1320,1.0560,0.2420,1,fox,0
106.0196,0.2360,0.8350,0.4460,1,fox,0
106.0361,0.4310,0.6440,0.5370,1,fox,0
106.0565,0.4440,0.6880,0.5380,1,fox,0
106.0769,0.2390,1.2480,0.1920,1,fox,0
106.0984,0.0180,0.9150,0.2100,1,fox,0
106.1179,0.1190,0.9320,0.3730,1,fox,0
106.1383,0.2280,0.8720,0.5340,1,fox,0
106.1547,0.2450,0.9050,0.5680,1,fox,0
106.1753,0.1510,0.9420,0.6040,1,fox,0
106.1957,0.2680,0.9220,0.4670,1,fox,0
106.2162,0.1780,0.9800,0.4100,1,fox,0
106.2367,0.3440,0.9370,0.3610,1,fox,0
106.2574,0.2410,0.9180,0.0990,1,fox,0
106.2739,0.1620,0.8910,0.3980,1,fox,0
106.2940,0.3010,0.9050,0.4240,1,fox,0
106.3145,0.1940,0.9530,0.4050,1,fox,0
106.3353,0.1760,0.9230,0.6540,1,fox,0
106.3555,0.2440,0.9570,0.3570,1,fox,0
106.3759,0.0520,1.0340,0.4300,1,fox,0
106.3923,0.1550,0.7860,0.5580,1,fox,0
106.4128,0.5070,0.7290,0.4910,1,fox,0
106.4333,0.4800,0.6430,0.5430,1,fox,0
106.4538,0.2020,1.4940,0.1850,1,fox,0
106.4742,-0.0120,0.9750,0.3910,1,fox,0
106.4947,0.2480,0.9220,0.4620,1,fox,0
106.5152,0.4200,0.9130,0.1490,1,fox,0
106.5316,0.2140,0.9340,0.3790,1,fox,0
106.5520,0.1870,0.9240,0.3520,1,fox,0
106.5725,-0.0590,0.9320,0.3790,1,fox,0
106.5933,0.1860,0.9170,0.3110,1,fox,0
106.6137,0.2710,0.8700,0.3170,1,fox,0
106.6340,0.1320,0.9430,0.4100,1,fox,0
106.6545,0.3360,0.7080,0.4530,1,fox,0
106.6709,0.3290,0.7280,0.5780,1,fox,0
106.6913,0.3110,1.6190,0.3430,1,fox,0
106.7118,0.0860,0.9330,0.2710,1,fox,0
106.7322,0.0730,0.9430,0.4490,1,fox,0
106.7527,0.1330,0.9700,0.7460,1,fox,0
106.7732,0.3350,0.8260,0.1150,1,fox,0
106.7896,0.0530,0.9030,0.5680,1,fox,0
106.8101,0.3070,1.0480,0.4100,1,fox,0
106.8305,0.2820,0.9330,0.0480,1,fox,0
106.8510,0.2690,0.9830,0.2030,1,fox,0
106.8715,0.2200,1.2380,0.1240,1,fox,0
106.8879,0.0550,1.1870,0.1990,1,fox,0
106.9084,0.0160,1.0360,0.3400,1,fox,0
106.9288,0.1660,1.0020,0.5570,1,fox,0
106.9493,0.3470,0.5890,0.4580,1,fox,0
106.9699,0.3740,0.6910,0.4090,0,,0
106.9906,0.3720,0.6690,0.4260,0,,0
107.0067,0.4180,0.7190,0.4390,0,,0
107.0272,0.4680,0.6410,0.5890,0,,0
107.0476,0.6020,0.6240,0.5640,0,,0
107.0681,0.4560,0.7310,0.5520,0,,0
107.0886,0.4290,0.7290,0.5680,0,,0
107.1090,0.3860,0.7960,0.5850,0,,0
107.1255,0.3100,0.8280,0.5340,0,,0
107.1459,0.2270,0.8920,0.5350,0,,0
107.1664,0.1660,0.8280,0.5430,0,,0
107.1869,0.2360,0.7900,0.5520,0,,0
107.2073,0.2330,0.8130,0.5910,0,,0
107.2279,0.3040,0.8490,0.5460,0,,0
107.2442,0.2940,0.8360,0.4890,0,,0
107.2647,0.2620,0.8240,0.5100,0,,0
107.2852,0.2200,0.8450,0.4790,0,,0
107.3057,0.1960,0.8470,0.4840,0,,0
107.3262,0.2810,0.8380,0.4750,0,,0
107.3425,0.3530,0.7790,0.4780,0,,0
107.3630,0.3530,0.7810,0.4730,0,,0
107.3835,0.2200,0.9050,0.4710,1,fox,0
107.4040,0.2160,1.0030,0.4320,1,fox,0
107.4245,0.1640,0.9140,0.4440,1,fox,0
107.4449,0.2030,0.8070,0.5100,1,fox,0
107.4613,0.3190,0.8500,0.5020,1,fox,0
107.4819,0.2940,0.8360,0.4800,1,fox,0
107.5022,0.2650,0.8440,0.4730,1,fox,0
107.5228,0.2470,0.8740,0.4360,1,fox,0
107.5433,0.2290,0.8730,0.4000,1,fox,0
107.5637,0.2210,0.8200,0.5210,1,fox,0
107.5801,0.2570,0.8540,0.5390,1,fox,0
107.6006,0.2280,0.8210,0.5420,1,fox,0
107.6210,0.2450,0.8510,0.5080,1,fox,0
107.6415,0.2540,0.8710,0.4850,1,fox,0
107.6620,0.2400,0.8510,0.4790,1,fox,0
107.6784,0.2200,0.8330,0.4850,1,fox,0
107.6989,0.2180,0.8640,0.4790,1,fox,0
107.7193,0.2490,0.8220,0.5040,1,fox,0
107.7398,0.3300,0.8460,0.4830,1,fox,0
107.7603,0.2080,0.8710,0.4690,1,fox,0
107.7807,0.2080,0.8290,0.5290,1,fox,0
107.7971,0.1970,0.8960,0.5210,1,fox,0
107.8176,0.2890,0.8510,0.4810,1,fox,0
107.8381,0.2500,0.8630,0.4870,1,fox,0
107.8585,0.2290,0.8680,0.4000,1,fox,0
107.8790,0.0320,0.8670,0.3250,1,fox,0
107.8995,0.4410,0.8820,0.5360,1,fox,0
107.9159,0.2620,0.8800,0.3940,1,fox,0
107.9364,0.1760,0.8310,0.7320,1,fox,0
107.9569,0.3190,0.8780,0.5180,1,fox,0
107.9774,0.2100,0.8820,0.5190,1,fox,0
107.9978,0.1450,1.0440,0.7270,1,fox,0
108.0183,0.0710,0.8790,0.5100,1,fox,0
108.0349,0.2480,0.8880,0.4710,1,fox,0
108.0552,0.3490,0.8360,0.3540,1,fox,0
108.0756,0.2800,0.8330,0.4560,1,fox,0
108.0961,0.2200,0.8480,0.4820,1,fox,0
108.1167,0.2740,0.9030,0.6410,1,fox,0
108.1330,0.2750,0.6880,0.6340,1,fox,0
108.1535,0.3300,0.6870,0.6760,1,fox,0
108.1740,0.3220,0.7680,0.4090,1,fox,0
108.1945,0.1290,0.8950,0.4390,1,fox,0
108.2149,0.0330,0.9020,0.5410,1,fox,0
108.2354,0.2250,0.9800,0.6060,1,fox,0
108.2518,0.2530,0.9280,0.3510,1,fox,0
108.2723,0.1130,0.9050,0.3270,1,fox,0
108.2927,0.1450,0.9130,0.5480,1,fox,0
108.3133,0.2100,0.9180,0.3160,1,fox,0
108.3337,0.3470,0.7230,0.4910,1,fox,0
108.3542,0.3580,0.7720,0.5710,1,fox,0
108.3706,0.2920,0.7410,0.5060,1,fox,0
108.3910,0.1680,0.9590,0.4590,1,fox,0
108.4115,0.1860,0.9100,0.4500,1,fox,0
108.4320,0.1870,0.8630,0.4410,1,fox,0
108.4525,0.2060,0.8550,0.4360,1,fox,0
108.4730,0.1870,0.8570,0.4220,1,fox,0
108.4894,0.2660,0.9720,0.5170,1,fox,0
108.5103,0.1480,0.9020,0.5190,1,fox,0
108.5303,0.2370,0.8890,0.4690,1,fox,0
108.5508,0.2580,0.8800,0.4160,1,fox,0
108.5712,0.2940,0.8890,0.4770,1,fox,0
108.5876,0.2950,0.8730,0.4680,1,fox,0
108.6081,0.3910,0.9040,0.7180,1,fox,0
108.6286,0.3330,0.8100,0.3830,1,fox,0
108.6491,0.2010,0.8480,0.5830,1,fox,0
108.6696,0.2210,0.8970,0.4610,1,fox,0
108.6901,0.0320,0.8790,0.4210,1,fox,0
108.7064,0.1120,0.9220,0.2770,1,fox,0
108.7269,0.0300,0.9110,0.4180,1,fox,0
108.7474,0.3360,0.7190,0.5610,1,fox,0
108.7678,0.4900,0.6080,0.6230,1,fox,0
108.7883,0.4800,0.6970,0.5230,1,fox,0
108.8088,-0.1650,1.1110,0.6460,1,fox,0
108.8293,0.2020,0.9150,0.4430,1,fox,0
108.8457,0.3750,0.9090,0.5150,1,fox,0
108.8661,0.2410,0.9400,0.2600,1,fox,0
108.8866,0.0710,0.8980,0.5260,1,fox,0
108.9071,0.2970,0.9600,0.6250,1,fox,0
108.9276,0.2170,0.8830,0.3810,1,fox,0
108.9481,0.2290,0.8550,0.3900,1,fox,0
108.9645,0.2810,0.9280,0.3770,1,fox,0
108.9849,0.2320,0.9870,0.4010,1,fox,0
109.0055,0.2470,0.8300,0.4740,1,fox,0
109.0259,0.3560,0.7050,0.5820,1,fox,0
109.0463,0.3250,0.6780,0.7250,1,fox,0
109.0668,0.2580,1.3930,0.4640,1,fox,0
109.0833,0.0850,0.9560,0.4410,1,fox,0
109.1037,0.0950,0.9380,0.7430,1,fox,0
109.1242,0.2650,0.9440,1.0400,1,fox,0
109.1446,0.1980,0.8070,0.6530,1,fox,0
109.1652,0.0780,0.8970,0.2880,1,fox,0
109.1815,0.2140,0.8850,0.0050,1,fox,0
109.2042,0.2430,0.9260,0.2470,1,fox,0
109.2226,0.1780,0.9900,0.2890,1,fox,0
109.2430,0.1050,1.2440,0.3360,1,fox,0
109.2636,-0.0130,1.0300,0.3350,1,fox,0
109.2839,0.1530,0.9540,0.7280,1,fox,0
109.3048,0.3880,0.8170,0.7400,1,fox,0
109.3250,0.5590,0.6810,0.5190,1,fox,0
109.3413,0.5060,0.7340,0.5580,1,fox,0
109.3618,0.3650,0.7320,0.5000,1,fox,0
109.3822,0.4750,0.6970,0.5260,0,,0
109.4027,0.4810,0.7170,0.5250,0,,0
109.4233,0.3790,0.6780,0.6210,0,,0
109.4396,0.3690,0.6780,0.5830,0,,0
109.4601,0.3660,0.7200,0.5380,0,,0
109.4805,0.3550,0.7720,0.5340,0,,0
109.5009,0.3790,0.7590,0.5230,0,,0
109.5215,0.3330,0.7560,0.5690,0,,0
109.5419,0.2420,0.8860,0.5770,0,,0
109.5583,0.1730,0.9450,0.5330,0,,0
109.5788,0.1710,0.8970,0.4940,0,,0
109.5993,-0.0900,0.9180,0.3330,0,,0
109.6198,0.3210,0.8730,0.3460,0,,0
109.6403,0.2400,0.9340,0.5100,0,,0
109.6608,0.2790,0.7620,0.6300,0,,0
109.6812,0.2750,0.6060,0.6100,0,,0
109.6977,0.3330,0.6430,0.6370,0,,0
109.7180,0.2980,0.7120,0.5890,0,,0
109.7385,0.2150,0.8430,0.4840,0,,0
109.7590,0.1460,0.9240,0.5440,0,,0
109.7795,0.1740,0.8000,0.5580,0,,0
109.8000,0.2570,0.7730,0.4990,0,,0
109.8164,0.2530,0.8610,0.5690,1,fox,0
109.8368,0.2130,0.9670,0.5070,1,fox,0
109.8573,0.1500,0.8620,0.5220,1,fox,0
109.8778,0.2450,0.8260,0.5560,1,fox,0
109.8983,0.2660,0.8260,0.5220,1,fox,0
109.9187,0.2950,0.8160,0.5530,1,fox,0
109.9352,0.2250,0.8540,0.5210,1,fox,0
109.9556,0.2010,0.8310,0.4940,1,fox,0
109.9762,0.2530,0.8000,0.5550,1,fox,0
109.9965,0.2190,0.8400,0.5490,1,fox,0
110.0171,0.1790,0.8860,0.5210,1,fox,0
110.0337,0.1670,0.8540,0.5380,1,fox,0
110.0539,0.2490,0.7770,0.5330,1,fox,0
110.0744,0.2490,0.8040,0.5040,1,fox,0
110.0949,0.2140,0.8000,0.5580,1,fox,0
110.1154,0.1840,0.8880,0.5340,1,fox,0
110.1358,0.1480,0.8550,0.5110,1,fox,0
110.1523,0.2070,0.8120,0.5240,1,fox,0
110.1727,0.2750,0.7620,0.5570,1,fox,0
110.1932,0.1960,0.8530,0.5160,1,fox,0
110.2137,0.1590,0.8430,0.5500,1,fox,0
110.2341,0.2190,0.8180,0.5510,1,fox,0
110.2546,0.3660,0.8090,0.4780,1,fox,0
110.2710,0.1620,0.8530,0.4740,1,fox,0
110.2915,0.1040,0.8540,0.4900,1,fox,0
110.3119,0.1370,0.8560,0.4570,1,fox,0
110.3325,0.1830,0.8520,0.6440,1,fox,0
110.3529,0.1020,0.7710,0.3060,1,fox,0
110.3736,0.1670,0.8830,0.6620,1,fox,0
110.3898,0.3130,0.8000,0.4380,1,fox,0
110.4103,0.1260,0.8800,0.4980,1,fox,0
110.4307,0.2370,0.8790,0.5290,1,fox,0
110.4512,0.3540,0.8630,0.3560,1,fox,0
110.4717,0.2360,0.8620,0.5430,1,fox,0
110.4881,0.2420,0.7620,0.5700,1,fox,0
110.5085,0.1840,0.7340,0.6640,1,fox,0
110.5290,0.2650,0.7060,0.5850,1,fox,0
110.5495,0.1450,0.9000,0.6050,1,fox,0
110.5700,0.1260,0.9110,0.5640,1,fox,0
110.5905,0.1150,0.9640,0.6860,1,fox,0
110.6069,0.1510,0.7310,0.5920,1,fox,0
110.6273,0.3420,0.6490,0.4740,1,fox,0
110.6479,0.2170,0.8390,0.4350,1,fox,0
110.6683,0.1750,0.8500,0.4670,1,fox,0
110.6888,0.2430,0.8690,0.5450,1,fox,0
110.7092,0.1840,0.9920,0.3350,1,fox,0
110.7256,0.0930,0.7670,0.5340,1,fox,0
110.7461,0.2540,0.6970,0.6400,1,fox,0
110.7666,0.2860,0.6970,0.6440,1,fox,0
110.7871,0.2910,1.3530,0.5360,1,fox,0
110.8075,0.0760,0.9540,0.4020,1,fox,0
110.8280,0.0900,0.9370,0.6490,1,fox,0
110.8444,0.1300,0.8790,0.3920,1,fox,0
110.8649,0.2090,0.8390,0.4360,1,fox,0
110.8853,0.1870,0.8610,0.4710,1,fox,0
110.9058,0.1320,0.9160,0.5690,1,fox,0
110.9263,0.2670,0.6960,0.5320,1,fox,0
110.9427,0.3510,0.7040,0.6200,1,fox,0
110.9632,0.3920,0.7490,0.5580,1,fox,0
110.9837,0.1830,1.0900,0.3800,1,fox,0
111.0041,0.1480,0.9120,0.4110,1,fox,0
111.0246,0.1500,0.8820,0.4750,1,fox,0
111.0451,0.1360,0.8330,0.4820,1,fox,0
111.0615,0.1520,0.9250,0.6400,1,fox,0
111.0820,0.1210,0.8760,0.5560,1,fox,0
111.1025,0.2230,0.9440,0.4890,1,fox,0
111.1230,0.2260,0.8900,0.4800,1,fox,0
111.1434,0.3130,0.8890,0.3010,1,fox,0
111.1639,0.4410,0.8930,0.4300,1,fox,0
111.1803,0.2590,0.8590,0.3240,1,fox,0
111.2007,0.1760,0.8510,0.1990,1,fox,0
111.2212,0.2610,0.8530,0.7110,1,fox,0
111.2417,0.1030,0.8930,0.5390,1,fox,0
111.2622,0.0680,0.9010,0.5990,1,fox,0
111.2785,0.1940,0.9240,0.4320,1,fox,0
111.2991,0.0920,1.0470,0.5100,1,fox,0
111.3196,0.0420,0.9160,0.4830,1,fox,0
111.3400,0.3520,0.7400,0.5890,1,fox,0
111.3605,0.4960,0.5910,0.6150,1,fox,0
111.3810,0.4840,0.6410,0.5640,1,fox,0
111.3974,0.1820,0.9140,0.4740,1,fox,0
111.4219,-0.0600,1.0140,0.5320,1,fox,0
111.4383,0.1920,0.9000,0.4930,1,fox,0
111.4588,0.2520,0.8800,0.4630,1,fox,0
111.4792,0.1130,0.8730,0.4860,1,fox,0
111.4997,0.0820,0.8760,0.5420,1,fox,0
111.5202,0.2950,0.8650,0.6920,1,fox,0
111.5366,0.2530,0.8770,0.4950,1,fox,0
111.5571,0.1220,0.8580,0.3160,1,fox,0
111.5775,0.1590,0.8750,0.5390,1,fox,0
111.5981,0.2860,0.8700,0.5050,1,fox,0
111.6185,0.1640,0.8440,0.3940,1,fox,0
111.6390,0.1900,0.8670,0.4620,1,fox,0
111.6553,0.2400,0.8680,0.5560,1,fox,0
111.6759,0.2470,0.8590,0.5940,1,fox,0
111.6963,0.2600,0.8680,0.4250,1,fox,0
111.7168,0.2040,0.8900,0.4520,1,fox,0
111.7373,0.2420,0.8820,0.4430,1,fox,0
111.7577,0.2450,0.8790,0.4370,1,fox,0
111.7742,0.1920,0.8850,0.4450,1,fox,0
111.7946,0.2000,0.9120,0.3900,1,fox,0
111.8151,0.1750,1.0480,0.4880,1,fox,0
111.8356,0.2520,0.7660,0.5810,1,fox,0
111.8561,0.2800,0.7340,0.5810,1,fox,0
111.8765,0.3140,0.7730,0.5730,1,fox,0
111.8930,0.2630,0.7840,0.5940,1,fox,0
111.9134,0.3450,0.7720,0.4980,1,fox,0
111.9339,0.2690,0.8250,0.3110,1,fox,0
111.9544,0.0620,0.8250,0.4640,1,fox,0
111.9748,0.2000,0.9080,0.5210,1,fox,0
111.9912,0.2380,0.9150,0.5440,1,fox,0
112.0117,0.3050,0.9520,0.6290,1,fox,0
112.0323,0.2620,0.8570,0.5470,1,fox,0
112.0552,0.1450,0.8860,0.3900,1,fox,0
112.0739,0.1110,0.8970,0.4210,1,fox,0
112.0960,0.0590,0.8530,0.4760,1,fox,0
112.1100,0.2330,0.8630,0.4090,1,fox,0
112.1311,0.1090,0.9050,0.3760,1,fox,0
